timestamp,hour,voltage,current,power,temperature,humidity
2026-07-20 20:16:41,20,123.57,0.000,0.00,27.1,79.5
2026-07-20 20:16:42,20,125.16,0.000,0.00,27.1,79.5
2026-07-20 20:16:43,20,126.91,0.000,0.00,27.1,79.5
2026-07-20 20:16:45,20,124.36,0.000,0.00,27.1,79.5
2026-07-20 20:16:46,20,123.93,0.000,0.00,27.1,79.5
2026-07-20 20:16:47,20,123.98,0.000,0.00,27.1,79.5
2026-07-20 20:16:48,20,119.33,0.000,0.00,27.1,79.5
2026-07-20 20:16:49,20,118.93,0.000,0.00,27.1,79.5
2026-07-20 20:16:50,20,118.91,0.000,0.00,27.1,79.5
2026-07-20 20:16:51,20,119.24,0.000,0.00,27.1,79.5
2026-07-20 20:16:53,20,118.27,0.000,0.00,27.1,79.5
2026-07-20 20:16:54,20,117.94,0.000,0.00,27.1,79.5
2026-07-20 20:16:55,20,118.01,0.000,0.00,27.1,79.5
2026-07-20 20:16:56,20,117.93,0.000,0.00,27.1,79.5
2026-07-20 20:16:57,20,118.13,0.000,0.00,27.1,79.5
2026-07-20 20:16:58,20,117.80,0.000,0.00,27.1,79.5
2026-07-20 20:16:59,20,117.99,0.000,0.00,27.1,79.5
2026-07-20 20:17:01,20,118.47,0.000,0.00,27.1,79.6
2026-07-20 20:17:02,20,118.35,0.000,0.00,27.1,79.6
2026-07-20 20:17:03,20,119.13,0.000,0.00,27.1,79.6
2026-07-20 20:17:04,20,119.84,0.000,0.00,27.1,79.5
2026-07-20 20:17:05,20,119.85,0.000,0.00,27.1,79.5
2026-07-20 20:17:06,20,119.61,0.000,0.00,27.1,79.5
2026-07-20 20:17:08,20,119.79,0.000,0.00,27.1,79.6
2026-07-20 20:17:09,20,119.12,0.000,0.00,27.1,79.6
2026-07-20 20:17:10,20,119.56,0.000,0.00,27.1,79.6
2026-07-20 20:17:11,20,119.47,0.000,0.00,27.1,79.6
2026-07-20 20:17:12,20,119.56,0.000,0.00,27.1,79.6
2026-07-20 20:17:13,20,119.61,0.000,0.00,27.1,79.6
2026-07-20 20:17:15,20,119.70,0.000,0.00,27.1,79.5
2026-07-20 20:17:16,20,118.88,0.000,0.00,27.1,79.5
2026-07-20 20:17:17,20,119.23,0.000,0.00,27.1,79.5
2026-07-20 20:17:18,20,119.28,0.000,0.00,27.1,79.7
2026-07-20 20:17:19,20,119.16,0.000,0.00,27.1,79.7
2026-07-20 20:17:20,20,117.76,0.000,0.00,27.1,79.7
2026-07-20 20:17:22,20,117.41,0.000,0.00,27.1,79.7
2026-07-20 20:17:23,20,118.12,0.000,0.00,27.1,79.7
2026-07-20 20:17:24,20,118.09,0.000,0.00,27.1,79.7
2026-07-20 20:17:25,20,118.31,0.000,0.00,27.1,79.7
2026-07-20 20:17:26,20,118.16,0.000,0.00,27.1,79.7
2026-07-20 20:17:27,20,118.06,0.000,0.00,27.1,79.7
2026-07-20 20:17:29,20,116.25,0.000,0.00,27.1,79.7
2026-07-20 20:17:30,20,116.87,0.000,0.00,27.1,79.7
2026-07-20 20:17:31,20,116.92,0.000,0.00,27.1,79.7
2026-07-20 20:17:32,20,115.73,0.000,0.00,27.1,79.7
2026-07-20 20:17:33,20,114.98,0.000,0.00,27.1,79.7
2026-07-20 20:17:34,20,115.69,0.000,0.00,27.1,79.7
2026-07-20 20:17:35,20,118.18,0.000,0.00,27.1,79.7
2026-07-20 20:17:37,20,122.84,0.000,0.00,27.1,79.7
2026-07-20 20:17:38,20,123.60,0.000,0.00,27.1,79.7
2026-07-20 20:17:39,20,123.75,0.000,0.00,27.1,79.6
2026-07-20 20:17:40,20,123.55,0.000,0.00,27.1,79.6
2026-07-20 20:17:41,20,122.26,0.000,0.00,27.1,79.6
2026-07-20 20:17:42,20,122.43,0.000,0.00,27.1,79.6
2026-07-20 20:17:43,20,122.34,0.000,0.00,27.1,79.6
2026-07-20 20:17:44,20,122.42,0.000,0.00,27.1,79.6
2026-07-20 20:17:46,20,122.64,0.000,0.00,27.2,79.6
2026-07-20 20:17:47,20,122.89,0.000,0.00,27.2,79.6
2026-07-20 20:17:48,20,122.31,0.000,0.00,27.2,79.6
2026-07-20 20:17:49,20,122.43,0.000,0.00,27.2,79.6
2026-07-20 20:17:50,20,122.81,0.000,0.00,27.2,79.6
2026-07-20 20:17:51,20,122.68,0.000,0.00,27.2,79.6
2026-07-20 20:17:53,20,123.01,0.000,0.00,27.1,79.6
2026-07-20 20:17:54,20,123.01,0.000,0.00,27.1,79.6
2026-07-20 20:17:55,20,122.74,0.000,0.00,27.1,79.6
2026-07-20 20:17:56,20,122.90,0.000,0.00,27.2,79.7
2026-07-20 20:17:57,20,123.18,0.000,0.00,27.2,79.7
2026-07-20 20:17:58,20,122.79,0.000,0.00,27.2,79.7
2026-07-20 20:18:00,20,122.50,0.000,0.00,27.1,79.7
2026-07-20 20:18:01,20,122.70,0.000,0.00,27.1,79.7
2026-07-20 20:18:02,20,122.69,0.000,0.00,27.1,79.7
2026-07-20 20:18:03,20,123.16,0.000,0.00,27.2,79.7
2026-07-20 20:18:04,20,122.83,0.000,0.00,27.2,79.7
2026-07-20 20:18:05,20,122.60,0.000,0.00,27.2,79.7
2026-07-20 20:18:07,20,122.59,0.000,0.00,27.2,79.6
2026-07-20 20:18:08,20,122.95,0.000,0.00,27.2,79.6
2026-07-20 20:18:09,20,122.88,0.000,0.00,27.2,79.6
2026-07-20 20:18:10,20,122.90,0.000,0.00,27.2,79.5
2026-07-20 20:18:11,20,122.99,0.000,0.00,27.2,79.5
2026-07-20 20:18:12,20,122.83,0.000,0.00,27.2,79.5
2026-07-20 20:18:13,20,122.65,0.000,0.00,27.2,79.6
2026-07-20 20:18:15,20,122.39,0.000,0.00,27.2,79.6
2026-07-20 20:18:16,20,122.52,0.000,0.00,27.2,79.6
2026-07-20 20:18:17,20,123.35,0.000,0.00,27.1,79.6
2026-07-20 20:18:18,20,123.84,0.000,0.00,27.1,79.6
2026-07-20 20:18:19,20,123.67,0.000,0.00,27.1,79.6
2026-07-20 20:18:20,20,123.82,0.000,0.00,27.2,79.7
2026-07-20 20:18:21,20,123.87,0.000,0.00,27.2,79.7
2026-07-20 20:18:23,20,123.93,0.000,0.00,27.2,79.7
2026-07-20 20:18:24,20,123.95,0.000,0.00,27.2,79.7
2026-07-20 20:18:25,20,123.84,0.000,0.00,27.2,79.7
2026-07-20 20:18:26,20,123.87,0.000,0.00,27.2,79.7
2026-07-20 20:18:27,20,123.91,0.000,0.00,27.2,79.6
2026-07-20 20:18:28,20,123.63,0.000,0.00,27.2,79.6
2026-07-20 20:18:29,20,123.42,0.000,0.00,27.2,79.6
2026-07-20 20:18:31,20,123.48,0.000,0.00,27.2,79.6
2026-07-20 20:18:32,20,123.00,0.000,0.00,27.2,79.6
2026-07-20 20:18:33,20,123.46,0.000,0.00,27.2,79.6
2026-07-20 20:18:34,20,123.19,0.000,0.00,27.2,79.6
2026-07-20 20:18:35,20,123.08,0.000,0.00,27.2,79.6
2026-07-20 20:18:36,20,123.35,0.000,0.00,27.2,79.6
2026-07-20 20:18:38,20,122.84,0.000,0.00,27.2,79.5
2026-07-20 20:18:39,20,123.00,0.000,0.00,27.2,79.5
2026-07-20 20:18:40,20,123.24,0.000,0.00,27.2,79.5
2026-07-20 20:18:41,20,123.12,0.000,0.00,27.2,79.5
2026-07-20 20:18:42,20,122.99,0.000,0.00,27.2,79.5
2026-07-20 20:18:43,20,122.74,0.000,0.00,27.2,79.5
2026-07-20 20:18:45,20,123.36,0.000,0.00,27.2,79.5
2026-07-20 20:18:46,20,123.75,0.000,0.00,27.2,79.5
2026-07-20 20:18:47,20,123.67,0.000,0.00,27.2,79.5
2026-07-20 20:18:48,20,123.53,0.000,0.00,27.2,79.5
2026-07-20 20:18:49,20,123.61,0.000,0.00,27.2,79.5
2026-07-20 20:18:50,20,123.79,0.000,0.00,27.2,79.5
2026-07-20 20:18:52,20,123.84,0.000,0.00,27.2,79.5
2026-07-20 20:18:53,20,123.38,0.000,0.00,27.2,79.5
2026-07-20 20:18:54,20,123.22,0.000,0.00,27.2,79.5
2026-07-20 20:18:55,20,123.60,0.000,0.00,27.2,79.5
2026-07-20 20:18:56,20,123.48,0.000,0.00,27.2,79.5
2026-07-20 20:18:57,20,123.27,0.000,0.00,27.2,79.5
2026-07-20 20:18:58,20,123.83,0.000,0.00,27.2,79.4
2026-07-20 20:19:00,20,123.44,0.000,0.00,27.2,79.4
2026-07-20 20:19:01,20,123.39,0.000,0.00,27.2,79.4
2026-07-20 20:19:02,20,123.45,0.000,0.00,27.2,79.5
2026-07-20 20:19:03,20,123.48,0.000,0.00,27.2,79.5
2026-07-20 20:19:04,20,123.02,0.829,102.02,27.2,79.5
2026-07-20 20:19:05,20,123.20,0.839,103.43,27.2,79.5
2026-07-20 20:19:06,20,123.02,0.835,102.78,27.2,79.5
2026-07-20 20:19:08,20,122.96,0.830,102.08,27.2,79.5
2026-07-20 20:19:09,20,123.36,0.833,102.70,27.2,79.4
2026-07-20 20:19:10,20,123.13,0.833,102.51,27.2,79.4
2026-07-20 20:19:11,20,123.09,0.834,102.67,27.2,79.4
2026-07-20 20:19:12,20,123.25,0.837,103.16,27.2,79.5
2026-07-20 20:19:13,20,123.06,0.835,102.72,27.2,79.5
2026-07-20 20:19:14,20,123.25,0.834,102.84,27.2,79.5
2026-07-20 20:19:16,20,123.11,0.833,102.59,27.2,79.5
2026-07-20 20:19:17,20,123.19,0.828,101.94,27.2,79.5
2026-07-20 20:19:18,20,123.04,0.832,102.33,27.2,79.5
2026-07-20 20:19:19,20,123.24,0.832,102.57,27.2,79.4
2026-07-20 20:19:20,20,123.20,0.830,102.27,27.2,79.4
2026-07-20 20:19:21,20,123.08,0.835,102.80,27.2,79.4
2026-07-20 20:19:23,20,122.96,0.829,101.92,27.2,79.4
2026-07-20 20:19:24,20,123.31,0.837,103.20,27.2,79.4
2026-07-20 20:19:25,20,123.34,0.835,102.96,27.2,79.4
2026-07-20 20:19:26,20,123.60,0.835,103.20,27.2,79.5
2026-07-20 20:19:27,20,123.49,0.834,103.03,27.2,79.5
2026-07-20 20:19:28,20,123.60,0.830,102.61,27.2,79.5
2026-07-20 20:19:30,20,123.55,0.830,102.48,27.2,79.5
2026-07-20 20:19:31,20,123.04,0.829,101.97,27.2,79.5
2026-07-20 20:19:32,20,123.36,0.832,102.58,27.2,79.5
2026-07-20 20:19:33,20,123.23,0.833,102.65,27.2,79.6
2026-07-20 20:19:34,20,123.55,0.834,102.98,27.2,79.6
2026-07-20 20:19:35,20,123.88,0.834,103.35,27.2,79.6
2026-07-20 20:19:37,20,123.44,0.831,102.61,27.2,79.6
2026-07-20 20:19:38,20,123.47,0.833,102.80,27.2,79.6
2026-07-20 20:19:39,20,123.56,0.834,103.02,27.2,79.6
2026-07-20 20:19:40,20,123.18,0.832,102.53,27.2,79.5
2026-07-20 20:19:41,20,123.01,0.832,102.29,27.2,79.5
2026-07-20 20:19:42,20,122.66,0.825,101.24,27.2,79.5
2026-07-20 20:19:43,20,122.88,0.825,101.34,27.2,79.6
2026-07-20 20:19:45,20,122.65,0.832,102.00,27.2,79.6
2026-07-20 20:19:46,20,122.38,0.830,101.57,27.2,79.6
2026-07-20 20:19:47,20,122.36,0.830,101.50,27.2,79.6
2026-07-20 20:19:48,20,122.40,0.829,101.41,27.2,79.6
2026-07-20 20:19:49,20,123.12,0.829,102.04,27.2,79.6
2026-07-20 20:19:50,20,123.79,0.828,102.52,27.2,79.6
2026-07-20 20:19:51,20,123.32,0.831,102.48,27.2,79.6
2026-07-20 20:19:53,20,123.42,0.832,102.68,27.2,79.6
2026-07-20 20:19:54,20,123.59,0.831,102.65,27.2,79.7
2026-07-20 20:19:55,20,123.50,0.832,102.75,27.2,79.7
2026-07-20 20:19:56,20,123.38,0.829,102.31,27.2,79.7
2026-07-20 20:19:57,20,123.33,0.830,102.42,27.2,79.7
2026-07-20 20:19:58,20,123.41,0.831,102.58,27.2,79.7
2026-07-20 20:19:59,20,123.48,0.831,102.61,27.2,79.7
2026-07-20 20:20:01,20,123.55,0.830,102.55,27.2,79.7
2026-07-20 20:20:02,20,123.78,0.833,103.11,27.2,79.7
2026-07-20 20:20:03,20,123.35,0.828,102.09,27.2,79.7
2026-07-20 20:20:04,20,123.44,0.833,102.79,27.2,79.7
2026-07-20 20:20:05,20,123.26,0.832,102.51,27.2,79.7
2026-07-20 20:20:06,20,123.71,0.835,103.28,27.2,79.7
2026-07-20 20:20:08,20,123.61,0.833,102.94,27.2,79.6
2026-07-20 20:20:09,20,123.26,0.831,102.39,27.2,79.6
2026-07-20 20:20:10,20,123.65,0.831,102.71,27.2,79.6
2026-07-20 20:20:11,20,123.52,0.828,102.32,27.2,79.6
2026-07-20 20:20:12,20,123.28,0.830,102.29,27.2,79.6
2026-07-20 20:20:13,20,123.44,0.832,102.64,27.2,79.6
2026-07-20 20:20:15,20,123.29,0.829,102.20,27.2,79.7
2026-07-20 20:20:16,20,123.26,0.831,102.47,27.2,79.7
2026-07-20 20:20:17,20,123.25,0.828,102.09,27.2,79.7
2026-07-20 20:20:18,20,123.05,0.831,102.22,27.2,79.6
2026-07-20 20:20:19,20,123.22,0.833,102.59,27.2,79.6
2026-07-20 20:20:20,20,123.15,0.830,102.19,27.2,79.6
2026-07-20 20:20:22,20,123.21,0.829,102.18,27.2,79.6
2026-07-20 20:20:23,20,123.47,0.830,102.49,27.2,79.6
2026-07-20 20:20:24,20,123.46,0.829,102.41,27.2,79.6
2026-07-20 20:20:25,20,123.39,0.827,102.07,27.2,79.7
2026-07-20 20:20:26,20,123.24,0.831,102.41,27.2,79.7
2026-07-20 20:20:27,20,123.69,0.831,102.85,27.2,79.7
2026-07-20 20:20:28,20,123.31,0.830,102.31,27.2,79.7
2026-07-20 20:20:30,20,123.22,0.832,102.46,27.2,79.7
2026-07-20 20:20:31,20,123.65,0.839,103.76,27.2,79.7
2026-07-20 20:20:32,20,123.47,0.830,102.53,27.3,79.6
2026-07-20 20:20:33,20,123.34,0.831,102.47,27.3,79.6
2026-07-20 20:20:34,20,123.76,0.826,102.24,27.3,79.6
2026-07-20 20:20:35,20,124.57,0.000,0.00,27.3,79.6
2026-07-20 20:20:37,20,124.26,0.000,0.00,27.3,79.6
2026-07-20 20:20:38,20,124.66,0.000,0.00,27.3,79.6
2026-07-20 20:20:39,20,124.36,0.000,0.00,27.2,79.6
2026-07-20 20:20:40,20,124.28,0.000,0.00,27.2,79.6
2026-07-20 20:20:41,20,124.35,0.000,0.00,27.2,79.6
2026-07-20 20:20:42,20,124.10,0.000,0.00,27.2,79.6
2026-07-20 20:20:44,20,123.89,0.000,0.00,27.2,79.6
2026-07-20 20:20:45,20,124.38,0.000,0.00,27.2,79.6
2026-07-20 20:20:46,20,124.34,0.000,0.00,27.3,79.5
2026-07-20 20:20:47,20,124.37,0.000,0.00,27.3,79.5
2026-07-20 20:20:48,20,124.21,0.000,0.00,27.3,79.5
2026-07-20 20:20:49,20,124.31,0.000,0.00,27.2,79.5
2026-07-20 20:20:50,20,124.26,0.000,0.00,27.2,79.5
2026-07-20 20:20:52,20,124.13,0.000,0.00,27.2,79.5
2026-07-20 20:20:53,20,124.17,0.000,0.00,27.3,79.5
2026-07-20 20:20:54,20,123.52,0.000,0.00,27.3,79.5
2026-07-20 20:20:55,20,124.39,0.000,0.00,27.3,79.5
2026-07-20 20:20:56,20,124.13,0.000,0.00,27.2,79.5
2026-07-20 20:20:57,20,124.28,0.000,0.00,27.2,79.5
2026-07-20 20:20:58,20,124.11,0.000,0.00,27.2,79.5
2026-07-20 20:21:00,20,123.89,0.000,0.00,27.3,79.5
2026-07-20 20:21:01,20,124.27,0.000,0.00,27.3,79.5
2026-07-20 20:21:02,20,124.20,0.000,0.00,27.3,79.5
2026-07-20 20:21:03,20,124.41,0.000,0.00,27.3,79.5
2026-07-20 20:21:04,20,123.96,0.000,0.00,27.3,79.5
2026-07-20 20:21:05,20,123.59,0.000,0.00,27.3,79.5
2026-07-20 20:21:07,20,124.09,0.000,0.00,27.3,79.5
2026-07-20 20:21:08,20,124.47,0.000,0.00,27.3,79.5
2026-07-20 20:21:09,20,124.58,0.000,0.00,27.3,79.5
2026-07-20 20:21:10,20,124.61,0.000,0.00,27.3,79.5
2026-07-20 20:21:11,20,124.29,0.000,0.00,27.3,79.5
2026-07-20 20:21:12,20,124.47,0.000,0.00,27.3,79.5
2026-07-20 20:21:14,20,124.60,0.000,0.00,27.3,79.5
2026-07-20 20:21:15,20,124.39,0.000,0.00,27.3,79.5
2026-07-20 20:21:16,20,124.09,0.000,0.00,27.3,79.5
2026-07-20 20:21:17,20,124.51,0.000,0.00,27.3,79.4
2026-07-20 20:21:18,20,124.62,0.000,0.00,27.3,79.4
2026-07-20 20:21:19,20,124.22,0.000,0.00,27.3,79.4
2026-07-20 20:21:21,20,124.31,0.000,0.00,27.3,79.4
2026-07-20 20:21:22,20,124.62,0.000,0.00,27.3,79.4
2026-07-20 20:21:23,20,124.40,0.000,0.00,27.3,79.4
2026-07-20 20:21:24,20,124.32,0.000,0.00,27.3,79.4
2026-07-20 20:21:25,20,124.43,0.000,0.00,27.3,79.4
2026-07-20 20:21:26,20,123.67,0.000,0.00,27.3,79.4
2026-07-20 20:21:28,20,124.49,0.000,0.00,27.3,79.4
2026-07-20 20:21:29,20,124.50,0.000,0.00,27.3,79.4
2026-07-20 20:21:30,20,124.26,0.000,0.00,27.3,79.4
2026-07-20 20:21:31,20,124.47,0.000,0.00,27.3,79.4
2026-07-20 20:21:32,20,124.31,0.000,0.00,27.3,79.4
2026-07-20 20:21:33,20,124.51,0.000,0.00,27.3,79.4
2026-07-20 20:21:34,20,124.51,0.000,0.00,27.3,79.4
2026-07-20 20:21:36,20,124.31,0.000,0.00,27.3,79.4
2026-07-20 20:21:37,20,123.82,0.000,0.00,27.3,79.4
2026-07-20 20:21:38,20,124.01,0.000,0.00,27.3,79.5
2026-07-20 20:21:39,20,124.57,0.000,0.00,27.3,79.5
2026-07-20 20:21:40,20,124.51,0.000,0.00,27.3,79.5
2026-07-20 20:21:41,20,124.03,0.000,0.00,27.3,79.4
2026-07-20 20:21:42,20,124.41,0.000,0.00,27.3,79.4
2026-07-20 20:21:44,20,124.48,0.000,0.00,27.3,79.4
2026-07-20 20:21:45,20,124.40,0.000,0.00,27.3,79.5
2026-07-20 20:21:46,20,124.16,0.000,0.00,27.3,79.5
2026-07-20 20:21:47,20,124.45,0.000,0.00,27.3,79.5
2026-07-20 20:21:48,20,123.96,0.000,0.00,27.3,79.5
2026-07-20 20:21:49,20,124.58,0.000,0.00,27.3,79.5
2026-07-20 20:21:50,20,124.74,0.000,0.00,27.3,79.5
2026-07-20 20:21:52,20,124.56,0.000,0.00,27.3,79.5
2026-07-20 20:21:53,20,124.51,0.000,0.00,27.3,79.5
2026-07-20 20:21:54,20,124.37,0.000,0.00,27.3,79.5
2026-07-20 20:21:55,20,124.51,0.000,0.00,27.3,79.5
2026-07-20 20:21:56,20,124.76,0.000,0.00,27.3,79.5
2026-07-20 20:21:57,20,124.32,0.000,0.00,27.3,79.5
2026-07-20 20:21:59,20,123.89,0.000,0.00,27.3,79.5
2026-07-20 20:22:00,20,124.39,0.000,0.00,27.3,79.5
2026-07-20 20:22:01,20,124.33,0.000,0.00,27.3,79.5
2026-07-20 20:22:02,20,124.48,0.000,0.00,27.3,79.5
2026-07-20 20:22:03,20,124.47,0.000,0.00,27.3,79.5
2026-07-20 20:22:04,20,124.70,0.000,0.00,27.3,79.5
2026-07-20 20:22:06,20,124.73,0.000,0.00,27.3,79.5
2026-07-20 20:22:07,20,124.67,0.000,0.00,27.3,79.5
2026-07-20 20:22:08,20,124.50,0.000,0.00,27.3,79.5
2026-07-20 20:22:09,20,124.40,0.000,0.00,27.3,79.5
2026-07-20 20:22:10,20,124.22,0.000,0.00,27.3,79.5
2026-07-20 20:22:11,20,124.24,0.000,0.00,27.3,79.5
2026-07-20 20:22:13,20,124.28,0.000,0.00,27.3,79.5
2026-07-20 20:22:14,20,124.40,0.000,0.00,27.3,79.5
2026-07-20 20:22:15,20,124.67,0.000,0.00,27.3,79.5
2026-07-20 20:22:16,20,124.38,0.000,0.00,27.3,79.5
2026-07-20 20:22:17,20,124.27,0.000,0.00,27.3,79.5
2026-07-20 20:22:18,20,124.29,0.000,0.00,27.3,79.5
2026-07-20 20:22:19,20,124.59,0.000,0.00,27.3,79.5
2026-07-20 20:22:21,20,123.70,0.000,0.00,27.3,79.5
2026-07-20 20:22:22,20,124.47,0.000,0.00,27.3,79.5
2026-07-20 20:22:23,20,124.87,0.000,0.00,27.3,79.5
2026-07-20 20:22:24,20,124.42,0.000,0.00,27.3,79.5
2026-07-20 20:22:25,20,124.41,0.000,0.00,27.3,79.5
2026-07-20 20:22:26,20,124.33,0.000,0.00,27.3,79.5
2026-07-20 20:22:27,20,124.93,0.000,0.00,27.3,79.5
2026-07-20 20:22:29,20,124.49,0.000,0.00,27.3,79.5
2026-07-20 20:22:30,20,124.50,0.000,0.00,27.3,79.5
2026-07-20 20:22:31,20,123.91,0.000,0.00,27.3,79.5
2026-07-20 20:22:32,20,124.42,0.000,0.00,27.3,79.5
2026-07-20 20:22:33,20,124.71,0.000,0.00,27.3,79.6
2026-07-20 20:22:34,20,124.16,0.000,0.00,27.3,79.6
2026-07-20 20:22:35,20,124.42,0.000,0.00,27.3,79.6
2026-07-20 20:22:37,20,124.15,0.000,0.00,27.3,79.5
2026-07-20 20:22:38,20,124.23,0.000,0.00,27.3,79.5
2026-07-20 20:22:39,20,124.45,0.000,0.00,27.3,79.5
2026-07-20 20:22:40,20,124.67,0.000,0.00,27.3,79.5
2026-07-20 20:22:41,20,124.38,0.000,0.00,27.3,79.5
2026-07-20 20:22:42,20,124.38,0.000,0.00,27.3,79.5
2026-07-20 20:22:44,20,124.56,0.000,0.00,27.3,79.5
2026-07-20 20:22:45,20,124.74,0.000,0.00,27.3,79.5
2026-07-20 20:22:46,20,124.83,0.000,0.00,27.3,79.5
2026-07-20 20:22:47,20,124.40,0.000,0.00,27.3,79.5
2026-07-20 20:22:48,20,124.40,0.000,0.00,27.3,79.5
2026-07-20 20:22:49,20,124.51,0.000,0.00,27.3,79.5
2026-07-20 20:22:51,20,124.34,0.000,0.00,27.3,79.5
2026-07-20 20:22:52,20,124.14,0.000,0.00,27.3,79.5
2026-07-20 20:22:53,20,123.76,0.000,0.00,27.3,79.5
2026-07-20 20:22:54,20,124.66,0.000,0.00,27.3,79.5
2026-07-20 20:22:55,20,124.33,0.000,0.00,27.3,79.5
2026-07-20 20:22:56,20,124.25,0.000,0.00,27.3,79.5
2026-07-20 20:22:58,20,124.43,0.000,0.00,27.3,79.5
2026-07-20 20:22:59,20,124.57,0.000,0.00,27.3,79.5
2026-07-20 20:23:00,20,124.60,0.000,0.00,27.3,79.5
2026-07-20 20:23:01,20,124.14,0.000,0.00,27.3,79.4
2026-07-20 20:23:02,20,124.48,0.000,0.00,27.3,79.4
2026-07-20 20:23:03,20,123.90,0.000,0.00,27.3,79.4
2026-07-20 20:23:05,20,124.25,0.000,0.00,27.3,79.4
2026-07-20 20:23:06,20,124.84,0.000,0.00,27.3,79.4
2026-07-20 20:23:07,20,124.04,0.000,0.00,27.3,79.4
