timestamp,hour,voltage,current,power,temperature,humidity
2026-07-20 21:46:01,21,126.08,0.000,0.00,27.2,78.8
2026-07-20 21:46:02,21,125.76,0.000,0.00,27.2,78.8
2026-07-20 21:46:03,21,125.34,0.000,0.00,27.2,78.7
2026-07-20 21:46:05,21,125.36,0.000,0.00,27.2,78.7
2026-07-20 21:46:06,21,125.41,0.000,0.00,27.2,78.7
2026-07-20 21:46:07,21,125.22,0.000,0.00,27.2,78.8
2026-07-20 21:46:08,21,125.28,0.000,0.00,27.2,78.8
2026-07-20 21:46:09,21,124.99,0.000,0.00,27.2,78.8
2026-07-20 21:46:10,21,125.22,0.000,0.00,27.2,78.7
2026-07-20 21:46:11,21,125.35,0.000,0.00,27.2,78.7
2026-07-20 21:46:13,21,93.51,0.000,0.00,27.2,78.7
2026-07-20 21:46:14,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:46:15,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:46:16,21,2.91,0.589,1.71,27.2,78.7
2026-07-20 21:46:17,21,7.92,0.843,6.67,27.2,78.7
2026-07-20 21:46:18,21,8.05,0.837,6.74,27.2,78.7
2026-07-20 21:46:19,21,7.95,0.842,6.69,27.2,78.7
2026-07-20 21:46:21,21,47.09,0.696,32.75,27.2,78.7
2026-07-20 21:46:22,21,23.92,0.000,0.00,27.2,78.7
2026-07-20 21:46:23,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:46:24,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:46:25,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:46:26,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:46:28,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:46:29,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:46:30,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:46:31,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:46:32,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:46:33,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:46:35,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:46:36,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:46:37,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:46:38,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:46:39,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:46:40,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:46:42,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:46:43,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:46:44,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:46:45,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:46:46,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:46:47,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:46:48,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:46:50,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:46:51,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:46:52,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:46:53,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:46:54,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:46:55,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:46:56,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:46:58,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:46:59,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:00,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:01,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:02,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:47:03,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:47:04,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:47:06,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:07,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:08,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:09,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:10,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:11,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:13,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:14,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:15,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:16,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:17,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:18,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:20,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:47:21,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:47:22,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:47:23,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:24,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:25,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:27,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:28,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:29,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:30,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:31,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:32,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:34,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:35,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:36,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:37,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:38,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:39,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:47:40,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:47:42,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:47:43,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:47:44,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:47:45,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:47:46,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:47:47,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:47:48,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:47:49,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:47:51,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:47:52,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:47:53,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:47:54,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:47:55,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:47:56,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:47:58,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:47:59,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:48:00,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:48:01,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:48:02,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:48:03,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:48:05,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:48:06,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:48:07,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:48:08,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:48:09,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:48:10,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:48:12,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:48:13,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:48:14,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:48:15,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:48:16,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:48:17,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:48:18,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:48:20,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:48:21,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:48:22,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:48:23,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:48:24,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:48:25,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:48:26,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:48:28,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:48:29,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:48:30,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:48:31,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:48:32,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:48:33,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:48:34,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:48:36,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:48:37,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:48:38,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:48:39,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:48:40,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:48:41,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:48:43,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:48:44,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:48:45,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:48:46,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:48:47,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:48:48,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:48:50,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:48:51,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:48:52,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:48:53,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:48:54,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:48:55,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:48:57,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:48:58,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:48:59,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:00,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:01,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:02,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:04,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:05,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:06,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:07,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:08,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:09,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:10,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:12,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:13,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:14,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:49:15,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:49:16,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:49:17,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:18,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:20,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:21,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:49:22,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:49:23,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:49:24,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:49:25,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:49:26,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:49:28,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:49:29,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:49:30,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:49:31,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:49:32,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:49:33,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:49:35,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:36,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:37,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:38,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:49:39,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:49:40,21,0.00,0.000,0.00,27.2,78.9
2026-07-20 21:49:42,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:43,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:44,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:45,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:46,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:47,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:48,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:50,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:51,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:52,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:53,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:54,21,0.00,0.000,0.00,27.2,78.8
2026-07-20 21:49:55,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:49:57,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:49:58,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:49:59,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:50:00,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:50:01,21,0.00,0.000,0.00,27.2,78.7
2026-07-20 21:50:02,21,0.00,0.000,0.00,27.2,78.6
2026-07-20 21:50:03,21,0.00,0.000,0.00,27.2,78.6
2026-07-20 21:50:05,21,0.00,0.000,0.00,27.2,78.6
2026-07-20 21:50:06,21,0.00,0.000,0.00,27.2,78.6
2026-07-20 21:50:07,21,0.00,0.000,0.00,27.2,78.6
2026-07-20 21:50:08,21,0.00,0.000,0.00,27.2,78.6
2026-07-20 21:50:09,21,0.00,0.000,0.00,27.2,78.6
2026-07-20 21:50:10,21,0.00,0.000,0.00,27.2,78.6
2026-07-20 21:50:11,21,0.00,0.000,0.00,27.2,78.6
2026-07-20 21:50:13,21,0.00,0.000,0.00,27.2,78.5
2026-07-20 21:50:14,21,0.00,0.000,0.00,27.2,78.5
2026-07-20 21:50:15,21,0.00,0.000,0.00,27.2,78.5
2026-07-20 21:50:16,21,0.00,0.000,0.00,27.2,78.5
2026-07-20 21:50:17,21,0.00,0.000,0.00,27.2,78.5
2026-07-20 21:50:18,21,0.00,0.000,0.00,27.2,78.5
2026-07-20 21:50:20,21,0.00,0.000,0.00,27.2,78.5
2026-07-20 21:50:21,21,0.00,0.000,0.00,27.2,78.5
2026-07-20 21:50:22,21,0.00,0.000,0.00,27.2,78.5
2026-07-20 21:50:23,21,0.00,0.000,0.00,27.2,78.5
2026-07-20 21:50:24,21,0.00,0.000,0.00,27.2,78.5
2026-07-20 21:50:25,21,0.00,0.000,0.00,27.2,78.5
2026-07-20 21:50:27,21,0.00,0.000,0.00,27.2,78.5
2026-07-20 21:50:28,21,0.00,0.000,0.00,27.2,78.5
2026-07-20 21:50:29,21,0.00,0.000,0.00,27.2,78.5
2026-07-20 21:50:30,21,0.00,0.000,0.00,27.2,78.4
2026-07-20 21:50:31,21,0.00,0.000,0.00,27.2,78.4
2026-07-20 21:50:32,21,0.00,0.000,0.00,27.2,78.4
2026-07-20 21:50:34,21,0.00,0.000,0.00,27.1,78.4
2026-07-20 21:50:35,21,0.00,0.000,0.00,27.1,78.4
2026-07-20 21:50:36,21,0.00,0.000,0.00,27.1,78.4
2026-07-20 21:50:37,21,0.00,0.000,0.00,27.2,78.4
2026-07-20 21:50:38,21,0.00,0.000,0.00,27.2,78.4
2026-07-20 21:50:39,21,0.00,0.000,0.00,27.2,78.4
2026-07-20 21:50:40,21,0.00,0.000,0.00,27.2,78.4
2026-07-20 21:50:42,21,0.00,0.000,0.00,27.2,78.4
2026-07-20 21:50:43,21,0.00,0.000,0.00,27.2,78.4
2026-07-20 21:50:44,21,0.00,0.000,0.00,27.2,78.4
2026-07-20 21:50:45,21,0.00,0.000,0.00,27.2,78.4
2026-07-20 21:50:46,21,0.00,0.000,0.00,27.2,78.4
2026-07-20 21:50:47,21,0.00,0.000,0.00,27.2,78.3
2026-07-20 21:50:48,21,0.00,0.000,0.00,27.2,78.3
2026-07-20 21:50:50,21,0.00,0.000,0.00,27.2,78.3
2026-07-20 21:50:51,21,0.00,0.000,0.00,27.1,78.4
2026-07-20 21:50:52,21,0.00,0.000,0.00,27.1,78.4
2026-07-20 21:50:53,21,0.00,0.000,0.00,27.1,78.4
2026-07-20 21:50:54,21,0.00,0.000,0.00,27.2,78.3
2026-07-20 21:50:55,21,0.00,0.000,0.00,27.2,78.3
2026-07-20 21:50:56,21,0.00,0.000,0.00,27.2,78.3
2026-07-20 21:50:58,21,0.00,0.000,0.00,27.1,78.3
2026-07-20 21:50:59,21,0.00,0.000,0.00,27.1,78.3
2026-07-20 21:51:00,21,0.00,0.000,0.00,27.1,78.3
2026-07-20 21:51:01,21,0.00,0.000,0.00,27.1,78.4
2026-07-20 21:51:02,21,0.00,0.000,0.00,27.1,78.4
2026-07-20 21:51:03,21,0.00,0.000,0.00,27.1,78.4
2026-07-20 21:51:05,21,0.00,0.000,0.00,27.1,78.3
2026-07-20 21:51:06,21,0.00,0.000,0.00,27.1,78.3
2026-07-20 21:51:07,21,0.00,0.000,0.00,27.1,78.3
2026-07-20 21:51:08,21,0.00,0.000,0.00,27.1,78.2
2026-07-20 21:51:09,21,0.00,0.000,0.00,27.1,78.2
2026-07-20 21:51:10,21,0.00,0.000,0.00,27.1,78.2
2026-07-20 21:51:12,21,0.00,0.000,0.00,27.1,78.3
2026-07-20 21:51:13,21,0.00,0.000,0.00,27.1,78.3
2026-07-20 21:51:14,21,0.00,0.000,0.00,27.1,78.3
2026-07-20 21:51:15,21,0.00,0.000,0.00,27.1,78.2
2026-07-20 21:51:16,21,0.00,0.000,0.00,27.1,78.2
2026-07-20 21:51:17,21,0.00,0.000,0.00,27.1,78.2
2026-07-20 21:51:19,21,0.00,0.000,0.00,27.1,78.2
2026-07-20 21:51:20,21,0.00,0.000,0.00,27.1,78.2
2026-07-20 21:51:21,21,0.00,0.000,0.00,27.1,78.2
2026-07-20 21:51:22,21,0.00,0.000,0.00,27.1,78.1
2026-07-20 21:51:23,21,0.00,0.000,0.00,27.1,78.1
2026-07-20 21:51:24,21,0.00,0.000,0.00,27.1,78.1
2026-07-20 21:51:25,21,0.00,0.000,0.00,27.1,78.1
2026-07-20 21:51:27,21,0.00,0.000,0.00,27.1,78.1
2026-07-20 21:51:28,21,0.00,0.000,0.00,27.1,78.1
2026-07-20 21:51:29,21,0.00,0.000,0.00,27.1,78.1
2026-07-20 21:51:30,21,0.00,0.000,0.00,27.1,78.1
2026-07-20 21:51:31,21,0.00,0.000,0.00,27.1,78.1
2026-07-20 21:51:32,21,0.00,0.000,0.00,27.1,78.1
2026-07-20 21:51:33,21,0.00,0.000,0.00,27.1,78.1
2026-07-20 21:51:35,21,0.00,0.000,0.00,27.1,78.1
2026-07-20 21:51:36,21,0.00,0.000,0.00,27.1,78.1
2026-07-20 21:51:37,21,0.00,0.000,0.00,27.1,78.1
2026-07-20 21:51:38,21,0.00,0.000,0.00,27.1,78.1
2026-07-20 21:51:39,21,0.00,0.000,0.00,27.1,78.1
2026-07-20 21:51:40,21,0.00,0.000,0.00,27.1,78.1
2026-07-20 21:51:41,21,0.00,0.000,0.00,27.1,78.1
2026-07-20 21:51:43,21,0.00,0.000,0.00,27.1,78.1
2026-07-20 21:51:44,21,0.00,0.000,0.00,27.1,78.1
2026-07-20 21:51:45,21,0.00,0.000,0.00,27.1,78.1
2026-07-20 21:51:46,21,0.00,0.000,0.00,27.1,78.1
2026-07-20 21:51:47,21,0.00,0.000,0.00,27.1,78.1
2026-07-20 21:51:48,21,0.00,0.000,0.00,27.1,78.1
2026-07-20 21:51:50,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:51:51,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:51:52,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:51:53,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:51:54,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:51:55,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:51:57,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:51:58,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:51:59,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:00,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:01,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:02,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:04,21,0.00,0.000,0.00,27.1,78.1
2026-07-20 21:52:05,21,0.00,0.000,0.00,27.1,78.1
2026-07-20 21:52:06,21,0.00,0.000,0.00,27.1,78.1
2026-07-20 21:52:07,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:08,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:09,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:11,21,0.00,0.000,0.00,27.1,77.9
2026-07-20 21:52:12,21,0.00,0.000,0.00,27.1,77.9
2026-07-20 21:52:13,21,0.00,0.000,0.00,27.1,77.9
2026-07-20 21:52:14,21,0.00,0.000,0.00,27.1,77.9
2026-07-20 21:52:15,21,0.00,0.000,0.00,27.1,77.9
2026-07-20 21:52:16,21,0.00,0.000,0.00,27.1,77.9
2026-07-20 21:52:17,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:18,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:20,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:21,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:22,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:23,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:24,21,0.00,0.000,0.00,27.1,77.9
2026-07-20 21:52:25,21,0.00,0.000,0.00,27.1,77.9
2026-07-20 21:52:26,21,0.00,0.000,0.00,27.1,77.9
2026-07-20 21:52:28,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:29,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:30,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:31,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:32,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:33,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:35,21,0.00,0.000,0.00,27.1,77.9
2026-07-20 21:52:36,21,0.00,0.000,0.00,27.1,77.9
2026-07-20 21:52:37,21,0.00,0.000,0.00,27.1,77.9
2026-07-20 21:52:38,21,0.00,0.000,0.00,27.1,77.9
2026-07-20 21:52:39,21,0.00,0.000,0.00,27.1,77.9
2026-07-20 21:52:40,21,0.00,0.000,0.00,27.1,77.9
2026-07-20 21:52:42,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:43,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:44,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:45,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:46,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:47,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:49,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:50,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:51,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:52,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:53,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:54,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:55,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:57,21,0.00,0.000,0.00,27.1,78.0
2026-07-20 21:52:58,21,0.00,0.000,0.00,27.1,78.0
