timestamp,hour,voltage,current,power,temperature,humidity
2026-07-23 17:28:09,17,0.00,0.000,0.00,26.1,82.0
2026-07-23 17:28:10,17,0.00,0.000,0.00,26.1,82.0
2026-07-23 17:28:12,17,0.00,0.000,0.00,26.1,82.0
2026-07-23 17:28:13,17,0.00,0.000,0.00,26.1,82.0
2026-07-23 17:28:14,17,0.00,0.000,0.00,26.1,82.0
2026-07-23 17:28:15,17,0.00,0.000,0.00,26.1,82.0
2026-07-23 17:28:16,17,0.00,0.000,0.00,26.1,82.0
2026-07-23 17:28:17,17,0.00,0.000,0.00,26.1,82.0
2026-07-23 17:28:18,17,0.00,0.000,0.00,26.1,82.0
2026-07-23 17:28:20,17,0.00,0.000,0.00,26.1,82.0
2026-07-23 17:28:21,17,0.00,0.000,0.00,26.1,82.0
2026-07-23 17:28:22,17,0.00,0.000,0.00,26.1,82.0
2026-07-23 17:28:23,17,0.00,0.000,0.00,26.1,82.0
2026-07-23 17:28:24,17,0.00,0.000,0.00,26.1,82.0
2026-07-23 17:28:25,17,0.00,0.000,0.00,26.1,82.1
2026-07-23 17:28:26,17,0.00,0.000,0.00,26.1,82.1
2026-07-23 17:28:28,17,0.00,0.000,0.00,26.1,82.1
2026-07-23 17:28:29,17,0.00,0.000,0.00,26.1,82.2
2026-07-23 17:28:30,17,0.00,0.000,0.00,26.1,82.2
2026-07-23 17:28:31,17,0.00,0.000,0.00,26.1,82.2
2026-07-23 17:28:32,17,0.00,0.000,0.00,26.1,82.1
2026-07-23 17:28:33,17,0.00,0.000,0.00,26.1,82.1
2026-07-23 17:28:35,17,0.00,0.000,0.00,26.1,82.1
2026-07-23 17:28:36,17,0.00,0.000,0.00,26.1,81.9
2026-07-23 17:28:37,17,0.00,0.000,0.00,26.1,81.9
2026-07-23 17:28:38,17,0.00,0.000,0.00,26.1,81.9
2026-07-23 17:28:39,17,0.00,0.000,0.00,26.1,81.8
2026-07-23 17:28:40,17,0.00,0.000,0.00,26.1,81.8
2026-07-23 17:28:41,17,0.00,0.000,0.00,26.1,81.8
2026-07-23 17:28:43,17,0.00,0.000,0.00,26.1,81.7
2026-07-23 17:28:44,17,0.00,0.000,0.00,26.1,81.7
2026-07-23 17:28:45,17,0.00,0.000,0.00,26.1,81.7
2026-07-23 17:28:46,17,0.00,0.000,0.00,26.1,82.0
2026-07-23 17:28:47,17,0.00,0.000,0.00,26.1,82.0
2026-07-23 17:28:48,17,0.00,0.000,0.00,26.1,82.0
2026-07-23 17:28:50,17,0.00,0.000,0.00,26.1,82.4
2026-07-23 17:28:51,17,0.00,0.000,0.00,26.1,82.4
2026-07-23 17:28:52,17,0.00,0.000,0.00,26.1,82.4
2026-07-23 17:28:53,17,0.00,0.000,0.00,26.1,82.3
2026-07-23 17:28:54,17,0.00,0.000,0.00,26.1,82.3
2026-07-23 17:28:55,17,0.00,0.000,0.00,26.1,82.3
2026-07-23 17:28:57,17,0.00,0.000,0.00,26.1,82.2
2026-07-23 17:28:58,17,0.00,0.000,0.00,26.1,82.2
2026-07-23 17:28:59,17,0.00,0.000,0.00,26.1,82.2
2026-07-23 17:29:00,17,0.00,0.000,0.00,26.1,82.2
2026-07-23 17:29:01,17,0.00,0.000,0.00,26.1,82.2
2026-07-23 17:29:02,17,0.00,0.000,0.00,26.1,82.2
2026-07-23 17:29:04,17,0.00,0.000,0.00,26.1,82.1
2026-07-23 17:29:05,17,0.00,0.000,0.00,26.1,82.1
2026-07-23 17:29:06,17,0.00,0.000,0.00,26.1,82.1
2026-07-23 17:29:07,17,0.00,0.000,0.00,26.1,82.1
2026-07-23 17:29:08,17,0.00,0.000,0.00,26.1,82.1
2026-07-23 17:29:09,17,0.00,0.000,0.00,26.1,82.1
2026-07-23 17:29:11,17,0.00,0.000,0.00,26.2,82.1
2026-07-23 17:29:12,17,0.00,0.000,0.00,26.2,82.1
2026-07-23 17:29:13,17,0.00,0.000,0.00,26.2,82.1
2026-07-23 17:29:14,17,0.00,0.000,0.00,26.2,82.0
2026-07-23 17:29:15,17,0.00,0.000,0.00,26.2,82.0
2026-07-23 17:29:16,17,0.00,0.000,0.00,26.2,82.0
2026-07-23 17:29:18,17,0.00,0.000,0.00,26.2,81.9
2026-07-23 17:29:19,17,0.00,0.000,0.00,26.2,81.9
2026-07-23 17:29:20,17,0.00,0.000,0.00,26.2,81.9
2026-07-23 17:29:21,17,0.00,0.000,0.00,26.2,81.8
2026-07-23 17:29:22,17,0.00,0.000,0.00,26.2,81.8
2026-07-23 17:29:23,17,0.00,0.000,0.00,26.2,81.8
2026-07-23 17:29:25,17,0.00,0.000,0.00,26.2,81.8
2026-07-23 17:29:26,17,0.00,0.000,0.00,26.2,81.8
2026-07-23 17:29:27,17,0.00,0.000,0.00,26.2,81.8
2026-07-23 17:29:28,17,0.00,0.000,0.00,26.2,81.7
2026-07-23 17:29:29,17,0.00,0.000,0.00,26.2,81.7
2026-07-23 17:29:30,17,0.00,0.000,0.00,26.2,81.7
2026-07-23 17:29:31,17,0.00,0.000,0.00,26.2,81.7
2026-07-23 17:29:33,17,0.00,0.000,0.00,26.2,81.7
2026-07-23 17:29:34,17,0.00,0.000,0.00,26.2,81.7
2026-07-23 17:29:35,17,0.00,0.000,0.00,26.2,81.7
2026-07-23 17:29:36,17,0.00,0.000,0.00,26.2,81.7
2026-07-23 17:29:37,17,0.00,0.000,0.00,26.2,81.7
2026-07-23 17:29:38,17,0.00,0.000,0.00,26.2,81.7
2026-07-23 17:29:40,17,0.00,0.000,0.00,26.2,81.7
2026-07-23 17:29:41,17,0.00,0.000,0.00,26.2,81.7
2026-07-23 17:29:42,17,0.00,0.000,0.00,26.2,81.7
2026-07-23 17:29:43,17,0.00,0.000,0.00,26.2,81.7
2026-07-23 17:29:44,17,0.00,0.000,0.00,26.2,81.7
2026-07-23 17:29:45,17,0.00,0.000,0.00,26.2,81.7
2026-07-23 17:29:46,17,0.00,0.000,0.00,26.2,81.7
2026-07-23 17:29:47,17,0.00,0.000,0.00,26.2,81.7
2026-07-23 17:29:49,17,0.00,0.000,0.00,26.2,81.7
2026-07-23 17:29:50,17,0.00,0.000,0.00,26.2,81.7
2026-07-23 17:29:51,17,0.00,0.000,0.00,26.2,81.7
2026-07-23 17:29:52,17,0.00,0.000,0.00,26.2,81.6
2026-07-23 17:29:53,17,0.00,0.000,0.00,26.2,81.6
2026-07-23 17:29:54,17,0.00,0.000,0.00,26.2,81.6
2026-07-23 17:29:56,17,0.00,0.000,0.00,26.2,81.6
2026-07-23 17:29:57,17,0.00,0.000,0.00,26.2,81.6
2026-07-23 17:29:58,17,0.00,0.000,0.00,26.2,81.6
2026-07-23 17:29:59,17,0.00,0.000,0.00,26.2,81.6
2026-07-23 17:30:00,17,0.00,0.000,0.00,26.2,81.6
2026-07-23 17:30:01,17,0.00,0.000,0.00,26.2,81.6
2026-07-23 17:30:03,17,0.00,0.000,0.00,26.2,81.5
2026-07-23 17:30:04,17,0.00,0.000,0.00,26.2,81.5
2026-07-23 17:30:05,17,0.00,0.000,0.00,26.2,81.5
2026-07-23 17:30:06,17,0.00,0.000,0.00,26.2,81.6
2026-07-23 17:30:07,17,0.00,0.000,0.00,26.2,81.6
2026-07-23 17:30:08,17,0.00,0.000,0.00,26.2,81.6
2026-07-23 17:30:10,17,0.00,0.000,0.00,26.2,81.6
2026-07-23 17:30:11,17,0.00,0.000,0.00,26.2,81.6
2026-07-23 17:30:12,17,0.00,0.000,0.00,26.2,81.6
2026-07-23 17:30:13,17,0.00,0.000,0.00,26.2,81.6
2026-07-23 17:30:14,17,0.00,0.000,0.00,26.2,81.6
2026-07-23 17:30:15,17,0.00,0.000,0.00,26.2,81.6
2026-07-23 17:30:17,17,0.00,0.000,0.00,26.2,81.6
2026-07-23 17:30:18,17,0.00,0.000,0.00,26.2,81.6
2026-07-23 17:30:19,17,0.00,0.000,0.00,26.2,81.6
2026-07-23 17:30:20,17,0.00,0.000,0.00,26.2,81.5
2026-07-23 17:30:21,17,0.00,0.000,0.00,26.2,81.5
2026-07-23 17:30:22,17,0.00,0.000,0.00,26.2,81.5
2026-07-23 17:30:24,17,0.00,0.000,0.00,26.2,81.6
2026-07-23 17:30:25,17,0.00,0.000,0.00,26.2,81.6
2026-07-23 17:30:26,17,0.00,0.000,0.00,26.2,81.6
2026-07-23 17:30:27,17,0.00,0.000,0.00,26.2,81.5
2026-07-23 17:30:28,17,0.00,0.000,0.00,26.2,81.5
2026-07-23 17:30:29,17,0.00,0.000,0.00,26.2,81.5
2026-07-23 17:30:31,17,0.00,0.000,0.00,26.2,81.5
2026-07-23 17:30:32,17,0.00,0.000,0.00,26.2,81.5
2026-07-23 17:30:33,17,0.00,0.000,0.00,26.2,81.5
2026-07-23 17:30:34,17,0.00,0.000,0.00,26.2,81.5
2026-07-23 17:30:35,17,0.00,0.000,0.00,26.2,81.5
2026-07-23 17:30:36,17,0.00,0.000,0.00,26.2,81.5
2026-07-23 17:30:37,17,0.00,0.000,0.00,26.2,81.5
2026-07-23 17:30:39,17,0.00,0.000,0.00,26.2,81.5
2026-07-23 17:30:40,17,0.00,0.000,0.00,26.2,81.5
2026-07-23 17:30:41,17,0.00,0.000,0.00,26.3,81.6
2026-07-23 17:30:42,17,0.00,0.000,0.00,26.3,81.6
2026-07-23 17:30:43,17,0.00,0.000,0.00,26.3,81.6
2026-07-23 17:30:44,17,0.00,0.000,0.00,26.3,81.5
2026-07-23 17:30:46,17,0.00,0.000,0.00,26.3,81.5
2026-07-23 17:30:47,17,0.00,0.000,0.00,26.3,81.5
2026-07-23 17:30:48,17,0.00,0.000,0.00,26.3,81.5
2026-07-23 17:30:49,17,0.00,0.000,0.00,26.3,81.5
2026-07-23 17:30:50,17,0.00,0.000,0.00,26.3,81.5
2026-07-23 17:30:51,17,0.00,0.000,0.00,26.3,81.5
2026-07-23 17:30:52,17,0.00,0.000,0.00,26.3,81.5
2026-07-23 17:30:54,17,0.00,0.000,0.00,26.3,81.5
2026-07-23 17:30:55,17,0.00,0.000,0.00,26.3,81.5
2026-07-23 17:30:56,17,0.00,0.000,0.00,26.3,81.5
2026-07-23 17:30:57,17,0.00,0.000,0.00,26.3,81.5
2026-07-23 17:30:58,17,0.00,0.000,0.00,26.3,81.5
2026-07-23 17:30:59,17,0.00,0.000,0.00,26.3,81.5
2026-07-23 17:31:00,17,0.00,0.000,0.00,26.3,81.5
2026-07-23 17:31:02,17,0.00,0.000,0.00,26.3,81.4
2026-07-23 17:31:03,17,0.00,0.000,0.00,26.3,81.4
2026-07-23 17:31:04,17,0.00,0.000,0.00,26.3,81.4
2026-07-23 17:31:05,17,0.00,0.000,0.00,26.3,81.4
2026-07-23 17:31:06,17,0.00,0.000,0.00,26.3,81.4
2026-07-23 17:31:07,17,0.00,0.000,0.00,26.3,81.4
2026-07-23 17:31:09,17,0.00,0.000,0.00,26.3,81.4
2026-07-23 17:31:10,17,0.00,0.000,0.00,26.3,81.4
2026-07-23 17:31:11,17,0.00,0.000,0.00,26.3,81.4
2026-07-23 17:31:12,17,0.00,0.000,0.00,26.3,81.4
2026-07-23 17:31:13,17,0.00,0.000,0.00,26.3,81.4
2026-07-23 17:31:14,17,0.00,0.000,0.00,26.3,81.4
2026-07-23 17:31:16,17,0.00,0.000,0.00,26.3,81.3
2026-07-23 17:31:17,17,0.00,0.000,0.00,26.3,81.3
2026-07-23 17:31:18,17,0.00,0.000,0.00,26.3,81.3
2026-07-23 17:31:19,17,0.00,0.000,0.00,26.3,81.2
2026-07-23 17:31:20,17,0.00,0.000,0.00,26.3,81.2
2026-07-23 17:31:21,17,0.00,0.000,0.00,26.3,81.2
2026-07-23 17:31:23,17,0.00,0.000,0.00,26.3,81.2
2026-07-23 17:31:24,17,0.00,0.000,0.00,26.3,81.2
2026-07-23 17:31:25,17,0.00,0.000,0.00,26.3,81.2
2026-07-23 17:31:26,17,0.00,0.000,0.00,26.4,81.2
2026-07-23 17:31:27,17,0.00,0.000,0.00,26.4,81.2
2026-07-23 17:31:28,17,0.00,0.000,0.00,26.4,81.2
2026-07-23 17:31:30,17,0.00,0.000,0.00,26.3,81.2
2026-07-23 17:31:31,17,0.00,0.000,0.00,26.3,81.2
2026-07-23 17:31:32,17,0.00,0.000,0.00,26.3,81.2
2026-07-23 17:31:33,17,0.00,0.000,0.00,26.4,81.1
2026-07-23 17:31:34,17,0.00,0.000,0.00,26.4,81.1
2026-07-23 17:31:35,17,0.00,0.000,0.00,26.4,81.1
2026-07-23 17:31:36,17,0.00,0.000,0.00,26.4,81.1
2026-07-23 17:31:37,17,0.00,0.000,0.00,26.4,81.1
2026-07-23 17:31:39,17,0.00,0.000,0.00,26.4,81.1
2026-07-23 17:31:40,17,0.00,0.000,0.00,26.4,81.1
2026-07-23 17:31:41,17,0.00,0.000,0.00,26.4,81.1
2026-07-23 17:31:42,17,0.00,0.000,0.00,26.4,81.1
2026-07-23 17:31:43,17,0.00,0.000,0.00,26.4,81.1
2026-07-23 17:31:44,17,0.00,0.000,0.00,26.4,81.1
2026-07-23 17:31:45,17,0.00,0.000,0.00,26.4,81.1
2026-07-23 17:31:47,17,0.00,0.000,0.00,26.4,81.1
2026-07-23 17:31:48,17,0.00,0.000,0.00,26.4,81.1
2026-07-23 17:31:49,17,0.00,0.000,0.00,26.4,81.1
2026-07-23 17:31:50,17,0.00,0.000,0.00,26.4,81.0
2026-07-23 17:31:51,17,0.00,0.000,0.00,26.4,81.0
2026-07-23 17:31:52,17,0.00,0.000,0.00,26.4,81.0
2026-07-23 17:31:54,17,0.00,0.000,0.00,26.4,81.1
2026-07-23 17:31:55,17,0.00,0.000,0.00,26.4,81.1
2026-07-23 17:31:56,17,0.00,0.000,0.00,26.4,81.1
2026-07-23 17:31:57,17,0.00,0.000,0.00,26.4,81.1
2026-07-23 17:31:58,17,0.00,0.000,0.00,26.4,81.1
2026-07-23 17:31:59,17,0.00,0.000,0.00,26.4,81.1
2026-07-23 17:32:01,17,0.00,0.000,0.00,26.4,81.1
2026-07-23 17:32:02,17,0.00,0.000,0.00,26.4,81.1
2026-07-23 17:32:03,17,0.00,0.000,0.00,26.4,81.1
2026-07-23 17:32:04,17,0.00,0.000,0.00,26.4,81.0
2026-07-23 17:32:05,17,0.00,0.000,0.00,26.4,81.0
2026-07-23 17:32:06,17,0.00,0.000,0.00,26.4,81.0
2026-07-23 17:32:08,17,0.00,0.000,0.00,26.5,81.0
2026-07-23 17:32:09,17,0.00,0.000,0.00,26.5,81.0
2026-07-23 17:32:10,17,0.00,0.000,0.00,26.5,81.0
2026-07-23 17:32:11,17,0.00,0.000,0.00,26.5,80.9
2026-07-23 17:32:12,17,0.00,0.000,0.00,26.5,80.9
2026-07-23 17:32:13,17,0.00,0.000,0.00,26.5,80.9
2026-07-23 17:32:15,17,0.00,0.000,0.00,26.5,80.9
2026-07-23 17:32:16,17,0.00,0.000,0.00,26.5,80.9
2026-07-23 17:32:17,17,0.00,0.000,0.00,26.5,80.9
2026-07-23 17:32:18,17,0.00,0.000,0.00,26.5,80.8
2026-07-23 17:32:19,17,0.00,0.000,0.00,26.5,80.8
2026-07-23 17:32:20,17,0.00,0.000,0.00,26.5,80.8
2026-07-23 17:32:22,17,0.00,0.000,0.00,26.5,80.7
2026-07-23 17:32:23,17,0.00,0.000,0.00,26.5,80.7
2026-07-23 17:32:24,17,0.00,0.000,0.00,26.5,80.7
2026-07-23 17:32:25,17,0.00,0.000,0.00,26.5,80.8
2026-07-23 17:32:26,17,0.00,0.000,0.00,26.5,80.8
2026-07-23 17:32:27,17,0.00,0.000,0.00,26.5,80.8
2026-07-23 17:32:29,17,0.00,0.000,0.00,26.5,80.8
2026-07-23 17:32:30,17,0.00,0.000,0.00,26.5,80.8
2026-07-23 17:32:31,17,0.00,0.000,0.00,26.5,80.8
2026-07-23 17:32:32,17,0.00,0.000,0.00,26.5,80.7
2026-07-23 17:32:33,17,0.00,0.000,0.00,26.5,80.7
2026-07-23 17:32:34,17,0.00,0.000,0.00,26.5,80.7
2026-07-23 17:32:35,17,0.00,0.000,0.00,26.5,80.8
2026-07-23 17:32:37,17,0.00,0.000,0.00,26.5,80.8
2026-07-23 17:32:38,17,0.00,0.000,0.00,26.5,80.8
2026-07-23 17:32:39,17,0.00,0.000,0.00,26.5,80.8
2026-07-23 17:32:40,17,0.00,0.000,0.00,26.5,80.8
2026-07-23 17:32:41,17,0.00,0.000,0.00,26.5,80.8
2026-07-23 17:32:42,17,0.00,0.000,0.00,26.5,80.8
2026-07-23 17:32:44,17,0.00,0.000,0.00,26.5,80.8
2026-07-23 17:32:45,17,0.00,0.000,0.00,26.5,80.8
2026-07-23 17:32:46,17,0.00,0.000,0.00,26.5,80.8
2026-07-23 17:32:47,17,0.00,0.000,0.00,26.5,80.8
2026-07-23 17:32:48,17,0.00,0.000,0.00,26.5,80.8
2026-07-23 17:32:49,17,0.00,0.000,0.00,26.5,80.8
2026-07-23 17:32:50,17,0.00,0.000,0.00,26.5,80.8
2026-07-23 17:32:52,17,0.00,0.000,0.00,26.5,80.8
2026-07-23 17:32:53,17,0.00,0.000,0.00,26.5,80.8
2026-07-23 17:32:54,17,0.00,0.000,0.00,26.5,80.8
2026-07-23 17:32:55,17,0.00,0.000,0.00,26.5,80.8
2026-07-23 17:32:56,17,0.00,0.000,0.00,26.5,80.7
2026-07-23 17:32:57,17,0.00,0.000,0.00,26.5,80.7
2026-07-23 17:32:58,17,0.00,0.000,0.00,26.5,80.7
2026-07-23 17:33:00,17,0.00,0.000,0.00,26.5,80.7
2026-07-23 17:33:01,17,0.00,0.000,0.00,26.5,80.7
2026-07-23 17:33:02,17,0.00,0.000,0.00,26.5,80.7
2026-07-23 17:33:03,17,0.00,0.000,0.00,26.5,80.6
2026-07-23 17:33:04,17,0.00,0.000,0.00,26.5,80.6
2026-07-23 17:33:05,17,0.00,0.000,0.00,26.5,80.6
2026-07-23 17:33:07,17,0.00,0.000,0.00,26.6,80.7
2026-07-23 17:33:08,17,0.00,0.000,0.00,26.6,80.7
2026-07-23 17:33:09,17,0.00,0.000,0.00,26.6,80.7
2026-07-23 17:33:10,17,0.00,0.000,0.00,26.6,80.7
2026-07-23 17:33:11,17,0.00,0.000,0.00,26.6,80.7
2026-07-23 17:33:12,17,0.00,0.000,0.00,26.6,80.7
2026-07-23 17:33:14,17,0.00,0.000,0.00,26.6,80.7
2026-07-23 17:33:15,17,0.00,0.000,0.00,26.6,80.7
2026-07-23 17:33:16,17,0.00,0.000,0.00,26.6,80.7
2026-07-23 17:33:17,17,0.00,0.000,0.00,26.6,80.7
2026-07-23 17:33:18,17,0.00,0.000,0.00,26.6,80.7
2026-07-23 17:33:19,17,0.00,0.000,0.00,26.6,80.7
2026-07-23 17:33:21,17,0.00,0.000,0.00,26.6,80.7
2026-07-23 17:33:22,17,0.00,0.000,0.00,26.6,80.7
2026-07-23 17:33:23,17,0.00,0.000,0.00,26.6,80.7
2026-07-23 17:33:24,17,0.00,0.000,0.00,26.6,80.7
2026-07-23 17:33:25,17,0.00,0.000,0.00,26.6,80.7
2026-07-23 17:33:26,17,0.00,0.000,0.00,26.6,80.7
2026-07-23 17:33:28,17,0.00,0.000,0.00,26.6,80.8
2026-07-23 17:33:29,17,0.00,0.000,0.00,26.6,80.8
2026-07-23 17:33:30,17,0.00,0.000,0.00,26.6,80.8
2026-07-23 17:33:31,17,0.00,0.000,0.00,26.6,80.7
2026-07-23 17:33:32,17,0.00,0.000,0.00,26.6,80.7
2026-07-23 17:33:33,17,0.00,0.000,0.00,26.6,80.7
2026-07-23 17:33:35,17,0.00,0.000,0.00,26.6,80.6
2026-07-23 17:33:36,17,0.00,0.000,0.00,26.6,80.6
2026-07-23 17:33:37,17,0.00,0.000,0.00,26.6,80.6
2026-07-23 17:33:38,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:33:39,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:33:40,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:33:41,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:33:43,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:33:44,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:33:45,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:33:46,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:33:47,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:33:48,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:33:50,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:33:51,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:33:52,17,0.00,0.000,0.00,26.6,80.4
2026-07-23 17:33:53,17,0.00,0.000,0.00,26.6,80.4
2026-07-23 17:33:54,17,0.00,0.000,0.00,26.6,80.4
2026-07-23 17:33:55,17,0.00,0.000,0.00,26.6,80.3
2026-07-23 17:33:57,17,0.00,0.000,0.00,26.6,80.3
2026-07-23 17:33:58,17,0.00,0.000,0.00,26.6,80.3
2026-07-23 17:33:59,17,0.00,0.000,0.00,26.6,80.4
2026-07-23 17:34:00,17,0.00,0.000,0.00,26.6,80.4
2026-07-23 17:34:01,17,0.00,0.000,0.00,26.6,80.4
2026-07-23 17:34:02,17,0.00,0.000,0.00,26.6,80.3
2026-07-23 17:34:03,17,0.00,0.000,0.00,26.6,80.3
2026-07-23 17:34:05,17,0.00,0.000,0.00,26.6,80.3
2026-07-23 17:34:06,17,0.00,0.000,0.00,26.6,80.3
2026-07-23 17:34:07,17,0.00,0.000,0.00,26.6,80.3
2026-07-23 17:34:08,17,0.00,0.000,0.00,26.6,80.3
2026-07-23 17:34:09,17,0.00,0.000,0.00,26.6,80.4
2026-07-23 17:34:10,17,0.00,0.000,0.00,26.6,80.4
2026-07-23 17:34:11,17,0.00,0.000,0.00,26.6,80.4
